Index,MPC,Kcideal_in_mol_per_l,pH,cs,max_L,fit_L,best_L,best_index,fit_a,fit_b,fit_c,alpha,alpha_err,RE,RE_err,Q_V,Q_RE,pH_sys,pOH_sys,#final_box_l,cs_bulk,bjerrum,cH_bulk,cOH_bulk,cNa_bulk,cCl_bulk,ionic_strength_bulk,Nsteps,num_Hs,num_OHs,num_Nas,num_Cls,num_As,total_isotropic_pressures,end_to_end_distances,bond_lengths,degree_of_dissociation,excess_chemical_potential_pair,err_num_Hs,err_num_OHs,err_num_Nas,err_num_Cls,err_num_As,err_total_isotropic_pressures,err_end_to_end_distances,err_bond_lengths,err_degree_of_dissociation,err_excess_chemical_potential_pair
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,48.3197763753,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,3873.0,0.0,0.0304673379809,867.652207591,220.441518203,647.18022205,0.0048945179822,21.9368024231,0.975822679777,0.998734910571,-1.08867813574,0.0,0.00474701033983,0.62464638803,0.623233150225,0.0318102517502,6.43843798237e-05,0.0563189644276,3.73751970626e-05,4.90898946762e-05,0.05328875055
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,49.7409462686,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,3611.0,0.0,0.0293547493769,894.063971199,246.881750208,647.152866242,0.00484123398329,22.4271729976,0.975853634264,0.998692694818,-1.30535399354,0.0,0.00489358041022,0.580093795749,0.580559749686,0.0335604289164,6.28224555606e-05,0.0704834474294,3.9798070661e-05,5.17907853649e-05,0.138388595691
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,51.162116162,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,1277.0,0.0,0.0352388410337,922.680501175,275.48394675,647.161315583,0.00487263095443,22.7668454533,0.975848484801,0.998705733925,-1.07668153918,0.0,0.00907630799635,1.54789225711,1.55434710214,0.0600851109014,9.59289512185e-05,0.0406620044539,6.71193815274e-05,9.27239365762e-05,0.14105711093
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,52.5832860554,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,1379.0,0.0,0.0391588107324,953.774474257,306.553299492,647.182015954,0.00473674838806,23.5176111526,0.97592638864,0.998737678941,-1.21047888092,0.0,0.00925855634924,1.48998633979,1.47364540158,0.051200338797,8.71499962188e-05,0.0775934546133,6.32484177591e-05,7.90128685138e-05,0.138989442298
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,54.0044559488,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,3503.0,0.0,0.0431059092207,983.696831287,336.492149586,647.161575792,0.00462710470976,24.0673096863,0.976013846765,0.998706135482,-1.05542236275,0.0,0.00607397587628,0.989923308113,0.989025698202,0.0296956659422,5.00436009327e-05,0.0564774769784,3.97953733083e-05,4.58266449726e-05,0.0517184861944
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,55.4256258422,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,3730.0,0.0,0.0463806970509,1017.42466488,370.20536193,647.172922252,0.00472939049885,24.508289352,0.975949973845,0.998723645451,-1.08634094385,0.0,0.00623144081051,0.992667132627,0.982001921637,0.0291367875351,4.56030685451e-05,0.0230012153191,3.85156011723e-05,4.49641782948e-05,0.0926516980761
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,56.8467957356,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,2498.0,0.000400320256205,0.0532425940753,1053.75980785,406.512810248,647.194155324,0.00464386055859,25.0468199623,0.976031206569,0.998756412537,-0.819988890038,0.000692391135368,0.00836121596227,1.15480519567,1.14913297474,0.036379989496,5.03545754322e-05,0.0192729781995,4.58094703363e-05,5.61419590988e-05,0.125972973769
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,58.267965629,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,2495.0,0.0,0.0557114228457,1090.37995992,443.121042084,647.203206413,0.00459720509166,25.6166833071,0.976062690405,0.998770380267,-0.339435682987,0.0,0.00840557958387,1.09897750268,1.10058276349,0.0331159892208,4.8349170637e-05,0.0373059802838,4.94740558932e-05,5.11049216371e-05,0.101827761537
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,59.6891355224,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,5377.0,0.0,0.0624883764181,1129.21461782,481.933792077,647.218337363,0.00456185783834,26.1791682579,0.976149013659,0.998793730498,-1.020689161,0.0,0.00585000846844,0.925901708388,0.919118023202,0.0224772391825,3.04132474155e-05,0.0112645041203,3.27395688887e-05,3.46870975038e-05,0.0620987913098
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,61.1103054158,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,3173.0,0.0,0.0718562874251,1169.97636306,522.665616136,647.23889064,0.00453259442842,26.7334108262,0.976187257197,0.998825448518,-0.958112291549,0.0,0.00829095417523,1.23202376519,1.24116076299,0.0301064625354,3.62408007654e-05,0.0131337463369,4.19812571591e-05,4.64605903324e-05,0.148445734074
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,62.5314753092,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,2868.0,0.0,0.0756624825662,1212.02754533,564.656903766,647.294979079,0.00440841403278,27.3220626835,0.976332299964,0.998912004752,-0.842217958212,0.0,0.0088667956396,1.25733258219,1.2561171559,0.0270416141391,3.54879444006e-05,0.0122346189767,4.45269501334e-05,4.17308860171e-05,0.0870622889551
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,63.9526452025,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,1276.0,0.0,0.0705329153605,1260.37147335,613.054858934,647.246081505,0.00439213289866,27.8948654222,0.976444342402,0.998836545532,-0.968422044529,0.0,0.0128126475576,1.80486223124,1.80517695717,0.0425357228749,4.76602695455e-05,0.0116378538918,6.30674272717e-05,6.56415476465e-05,0.155991827385
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,65.3738150959,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,2486.0,0.0,0.0872888173773,1308.154465,660.812550282,647.254625905,0.00436264708618,28.491989972,0.976511304234,0.998849731335,-0.965080372912,0.0,0.0101521134353,1.51874896239,1.52394187003,0.0309251583816,3.44375552204e-05,0.010058894475,4.60756991144e-05,4.77240098482e-05,0.0738520120272
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,66.7949849893,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,1945.0,0.0,0.092030848329,1352.3033419,704.979948586,647.231362468,0.00423930780038,29.0736683743,0.976712608718,0.998813830969,-0.952213658124,0.0,0.0126395901049,2.00137242563,2.01361522427,0.0358912490077,3.59488532363e-05,0.0059964094647,5.36977459534e-05,5.53877299502e-05,0.138698073753
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,68.2161548827,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,1377.0,0.0,0.0987654320988,1402.67175018,755.297022513,647.275962237,0.00412128961428,29.6724488031,0.97691596701,0.998882657773,-0.783210807548,0.0,0.0147960969517,2.04475847379,2.04614151054,0.0430694996156,3.93529038821e-05,0.00572301956094,5.97131479618e-05,6.64652771845e-05,0.0974431663122
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,69.6373247761,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,1795.0,0.0,0.112534818942,1460.11699164,812.676880223,647.327576602,0.00408385777274,30.2757447347,0.977128955884,0.99896230957,-0.878038186315,0.0,0.0131160697562,2.12342932785,2.11930797374,0.0353178204287,3.32005951054e-05,0.00633900308738,5.28462560541e-05,5.45028093036e-05,0.109246240606
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,71.0584946695,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,2965.0,0.0,0.102866779089,1517.63575042,870.190893761,647.341989882,0.00399036188004,30.8793344621,0.977378957923,0.998984552287,-1.10243474997,0.0,0.0101206927968,1.95387484659,1.95043486201,0.0268910863681,2.4264377827e-05,0.0030433443648,4.38665138797e-05,4.14985900743e-05,0.186223460378
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,72.4796645629,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,1271.0,0.0,0.120377655389,1570.90401259,923.419354839,647.364280094,0.00389652215294,31.4756957513,0.977606436672,0.999018950763,-1.16542037867,0.0,0.0167239718525,3.3992027732,3.38987806913,0.0414347625969,3.48577206992e-05,0.00653512304183,6.69617322996e-05,6.39425348717e-05,0.330336855863
,40.0,0.0001,9.0,,,,,,,,,,,,,,,,,73.9008344563,0.00269541778,2.0,3.46599842966e-11,3.46598260289e-07,0.0026957643436,0.00269541778,0.00269576437826,1538.0,0.0,0.120936280884,1623.90702211,976.459687906,647.326397919,0.0037112391314,32.0834004966,0.978080521677,0.998960490616,-0.700385882573,0.0,0.015360526128,3.58146178687,3.57351197681,0.034971428127,3.17361943914e-05,0.00356847866541,6.23803424033e-05,5.39682532825e-05,0.068902148803
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,19.8963785075,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,3194.0,0.0,0.00093926111459,569.864120225,0.96180338134,568.901377583,0.0505226261877,10.1538037679,0.973971941688,0.877934224665,-0.672472935166,0.0,0.000935360270795,13.2133256457,0.0300732884062,13.2274715897,0.00106908781007,0.0665262462468,6.02133533487e-05,0.020412764799,0.126325469909
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,21.3175484008,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,5505.0,0.000181653042688,0.00181653042688,638.050862852,1.64432334242,636.404904632,0.0369928160582,10.9477182728,0.974869779841,0.982106334309,-0.912371348473,0.000314416829135,0.000987750363317,7.855708537,0.030847621528,7.87938798806,0.000651281886939,0.058343087321,4.11891865227e-05,0.0121595493643,0.0572917098299
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,22.7387182942,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,3037.0,0.0,0.00428054000659,642.907145209,2.76424102733,640.138623642,0.0262549587603,11.6589451868,0.975086066127,0.987868246361,-1.00322340742,0.0,0.0020876174459,5.42757617835,0.0554435829811,5.44496649703,0.000707108439696,0.0778608659174,5.2137256263e-05,0.00840272607566,0.0989392243442
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,24.1598881876,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,3357.0,0.0,0.00565981531129,649.020851951,4.4527852249,644.562406911,0.0196855799722,12.359476426,0.975243262143,0.994695072393,-1.07507675667,0.0,0.00220005595608,2.53637532974,0.0651806726454,2.51289157053,0.000563126953967,0.0748681656395,4.29157320825e-05,0.00387791909032,0.0633095672865
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,25.581058081,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,1565.0,0.0,0.0121405750799,654.520766773,6.63706070288,647.871565495,0.0149249689361,13.1031236497,0.97541538001,0.999801798604,-1.03686177337,0.0,0.00475693386708,0.110180643433,0.109854922942,0.0246906674143,0.000700622347577,0.0727669391905,5.96705343383e-05,3.81028818122e-05,0.124272239215
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,27.0022279744,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,3695.0,0.0,0.0151556156969,657.728822733,9.81380243572,647.899864682,0.012328870567,13.8039220526,0.975441137092,0.999845470188,-1.34539710828,0.0,0.00336136909021,0.0971946377921,0.0948367884629,0.0127692824197,0.000375734429818,0.0908314547705,3.78129003177e-05,1.97056827464e-05,0.102784610939
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,28.4233978678,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,4413.0,0.0,0.0167686381147,661.805574439,13.8796736914,647.90913211,0.010258795481,14.3751879695,0.975496141731,0.999859771774,-1.38611058343,0.0,0.00338121437162,0.102596625975,0.102203920892,0.010566484244,0.000302880916203,0.0882872393008,3.59712920148e-05,1.63063028457e-05,0.0674766939553
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,29.8445677612,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,3971.0,0.0,0.026441702342,666.964744397,19.0244270964,647.913875598,0.00864759133358,15.2714133509,0.975573209796,0.999867091972,-1.35042270762,0.0,0.00441381630706,0.133939720935,0.133119278367,0.00950423181742,0.00027860008336,0.100210472852,3.80992611009e-05,1.46670244096e-05,0.052676148503
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,31.2657376546,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,3862.0,0.0,0.0344381149663,673.283013982,25.3467115484,647.901864319,0.00738334342196,15.793512619,0.9756540383,0.999848556048,-1.380543851,0.0,0.0051898295927,0.153443749873,0.152606292405,0.0100964092467,0.000241116670094,0.0515934745433,3.76587584235e-05,1.55808784671e-05,0.0883176194224
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,32.686907548,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,2809.0,0.0,0.0452118191527,681.002847989,33.0427198291,647.91491634,0.00691447118847,16.6235315501,0.975652350384,0.999868698056,-1.50365335081,0.0,0.00712053377608,0.227490039284,0.224994939522,0.010545419349,0.000253210750105,0.171139264482,4.65914579993e-05,1.62737952917e-05,0.0962048304299
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,34.1080774414,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,5462.0,0.0,0.0530941047235,689.919077261,41.9564262175,647.909556939,0.00629208151307,16.9794336487,0.975698987764,0.999860427375,-1.45103668287,0.0,0.00543277574006,0.176763983431,0.176729107544,0.0071982528131,0.000150978437586,0.134093088021,3.03346222235e-05,1.1108414835e-05,0.0473891382955
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,35.5292473347,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,3541.0,0.0,0.0624117480938,700.746681728,52.7732279017,647.911042079,0.00591167706467,17.7757121226,0.975703990597,0.999862719257,-1.40860423055,0.0,0.00720698513857,0.275122648504,0.275823489781,0.00876529756313,0.000176294666329,0.0810378994533,4.02862685281e-05,1.35266937703e-05,0.0726943299413
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,36.9504172281,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,7813.0,0.0,0.0833226673493,713.124920005,65.1261999232,647.915397415,0.00564229931555,18.1850614424,0.975736525257,0.999869440455,-1.41129170631,0.0,0.00562073838914,0.19269121682,0.192692531304,0.00589817596131,9.90602685898e-05,0.0589736530012,2.57510392083e-05,9.10212339708e-06,0.0495375723785
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,38.3715871215,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,8191.0,0.0,0.100598217556,726.656696374,78.6427786595,647.913319497,0.00542601832073,18.7519470943,0.975747734841,0.999866233792,-1.38847976855,0.0,0.0061677119561,0.223908510555,0.223427453356,0.00573241739812,8.99215412065e-05,0.0912675876575,2.56749738475e-05,8.84632314524e-06,0.0534175681419
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,39.7927570149,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,4446.0,0.0,0.119658119658,742.08974359,94.0542060279,647.915879442,0.00527188226217,19.2880025411,0.975766942871,0.999870184324,-1.32240053673,0.0,0.00874038887182,0.348057405942,0.347043745851,0.00757055487456,0.000108983369221,0.103172004145,3.45981789375e-05,1.16829550533e-05,0.0563531671821
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,41.2139269083,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,4177.0,0.0,0.138855638018,759.198946612,111.145559014,647.914531961,0.00508128945064,19.5817693944,0.975817739575,0.999868104878,-1.47085834923,0.0,0.00987570094158,0.40474674096,0.403750773762,0.00794601260011,0.000100841291164,0.0677667069591,3.60194688704e-05,1.22623651236e-05,0.101623820053
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,42.6350968017,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,1981.0,0.0,0.167087329631,777.97274104,129.883897022,647.921756689,0.00515219392034,19.9607088529,0.975765070243,0.999879254149,-1.37250810617,0.0,0.0160254168059,0.729312598474,0.729371170041,0.0109940573468,0.000137262867223,0.169959946137,5.43303510185e-05,1.69661378809e-05,0.124343946852
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,44.0562666951,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,4457.0,0.0,0.190486874579,797.963877047,149.86134171,647.912048463,0.00501558111792,20.4879042631,0.975814994441,0.99986427232,-1.17591813338,0.0,0.0112453471222,0.494630485374,0.494093416011,0.00765101178481,7.9052059753e-05,0.0613750276176,3.43180424681e-05,1.18071169519e-05,0.0488151707298
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,45.4774365885,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,2997.0,0.0,0.237237237237,820.34034034,172.181181181,647.921921922,0.00490296705115,20.8788174591,0.975866347774,0.999879509139,-1.25046026544,0.0,0.0153792521409,0.594983404853,0.593890556485,0.00903733728931,9.13913534673e-05,0.0639700238958,4.44184461049e-05,1.39465081625e-05,0.106868215126
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,46.8986064819,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,5505.0,0.0,0.257947320618,842.899182561,194.727702089,647.913533152,0.00489899326648,21.4844255243,0.975841028752,0.999866563506,-1.27130509377,0.0,0.0119318190802,0.485741430523,0.48490998806,0.00684807940568,5.99949825742e-05,0.0827748116966,3.12671041986e-05,1.05680237742e-05,0.0613521262398
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,48.3197763753,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,4001.0,0.0,0.291177205699,868.43364159,220.223694076,647.918770307,0.0048866028675,22.0231730481,0.975847952203,0.999874645536,-1.20944925717,0.0,0.0152369500929,0.623858080864,0.622646701769,0.00790772849464,6.65617212119e-05,0.0507987593461,3.76983676862e-05,1.22032847139e-05,0.0578737878885
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,49.7409462686,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,3784.0,0.0,0.31976744186,894.289640592,246.05179704,647.91807611,0.00475366757587,22.4618657165,0.975905336264,0.999873574244,-1.19013892977,0.0,0.015697207991,0.717886703181,0.71571506688,0.00804402763107,6.32247748187e-05,0.0488210571898,3.83786836408e-05,1.24136228875e-05,0.0983836449365
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,51.162116162,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,5125.0,0.0,0.350243902439,923.686439024,275.420487805,647.915707317,0.00484923872953,22.8894853878,0.97588294978,0.999869918699,-1.16759967015,0.0,0.0142566753264,0.645906174512,0.64575930506,0.00744475661016,4.86696826359e-05,0.0366277139475,3.24467810156e-05,1.14888219293e-05,0.064605738936
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,52.5832860554,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,5814.0,0.0,0.400412796698,953.339009288,305.02253182,647.916064671,0.00474260467419,23.4175360362,0.975941214834,0.999870470172,-0.899969593382,0.0,0.0139554728567,0.702428608089,0.702296949876,0.00656236965238,4.1559086162e-05,0.0337326284252,3.08902791818e-05,1.01271136611e-05,0.0510268829759
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,54.0044559488,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,2549.0,0.0,0.434287956061,985.564535112,337.214593958,647.915653197,0.00473045024788,23.9417417786,0.975964983358,0.999869835181,-1.08491251645,0.0,0.0227104896348,1.01156851886,1.00923456602,0.00974183142772,5.8842098941e-05,0.0312715009516,4.68929919022e-05,1.50336904749e-05,0.070397455701
,40.0,0.0001,10.0,,,,,,,,,,,,,,,,,55.4256258422,0.00269541778,2.0,3.4662052916900003e-12,3.46619215989e-06,0.00269888396869,0.00269541778,0.00269888397216,5015.0,0.0,0.479760717846,1018.63609172,370.246061815,647.910269192,0.00466725485981,24.5234414697,0.976005349604,0.999861526532,-1.22873871631,0.0,0.0172686160169,0.736228423162,0.73462309334,0.00730219641759,3.88878070134e-05,0.0239971864692,3.24618351582e-05,1.12688216321e-05,0.162540622526
